time_measured,wind_speed_measured,wind_gust_measured,wind_direction_measured,wind_direction_degree_measured
2026-01-02 21:50:00,0.0,1.7,N,354
2026-01-02 21:55:01,0.0,1.7,N,355
2026-01-02 22:00:01,0.0,0.0,N,354
2026-01-02 22:05:01,0.0,0.0,N,355
2026-01-02 22:10:02,0.0,0.0,N,355
2026-01-03 00:05:00,2.5,2.5,NW,304
2026-01-03 00:10:00,2.5,2.5,NW,305
2026-01-03 00:15:00,1.8,2.5,NW,308
2026-01-03 00:20:00,1.8,2.5,NW,314
2026-01-03 00:25:00,1.8,2.5,NW,321
2026-01-03 00:30:00,1.8,2.6,NW,314
2026-01-03 00:35:00,1.8,2.6,NW,309
2026-01-03 00:40:00,1.8,3.5,NW,314
2026-01-03 00:45:00,2.5,4.3,NW,317
2026-01-03 00:50:00,2.5,4.3,NW,312
2026-01-03 00:55:00,2.5,3.5,NW,311
2026-01-03 01:00:00,1.8,3.5,NW,311
2026-01-03 01:05:01,1.8,2.5,NW,310
2026-01-03 01:10:01,1.8,2.5,NW,306
2026-01-03 01:15:00,0.8,2.6,WNW,288
2026-01-03 01:20:01,1.8,2.6,WNW,287
2026-01-03 01:25:00,0.8,1.8,WNW,290
2026-01-03 01:30:01,0.8,1.8,WNW,284
2026-01-03 01:35:00,1.8,2.5,W,281
2026-01-03 01:40:01,1.8,2.5,WNW,300
2026-01-03 01:45:01,2.5,3.5,NW,321
2026-01-03 01:50:00,2.5,3.5,NW,317
2026-01-03 01:55:00,2.5,3.5,NW,304
2026-01-03 02:00:00,2.5,3.5,WNW,302
2026-01-03 02:05:00,2.5,4.3,NW,319
2026-01-03 02:10:00,3.5,4.3,NNW,339
2026-01-03 02:15:00,3.5,4.3,NNW,345
2026-01-03 02:20:00,2.5,4.3,NNW,334
2026-01-03 02:25:00,1.8,4.3,NW,312
2026-01-03 02:30:01,0.8,4.3,WNW,294
2026-01-03 02:35:00,0.8,2.5,W,274
2026-01-03 02:40:01,1.8,2.5,W,261
2026-01-03 02:45:01,1.8,2.5,WNW,292
2026-01-03 02:50:00,1.8,2.5,NW,307
2026-01-03 02:55:01,0.8,2.6,WNW,289
2026-01-03 03:00:01,0.8,2.6,W,268
2026-01-03 03:05:01,0.8,1.8,WSW,257
2026-01-03 03:10:01,0.8,1.8,W,268
2026-01-03 03:15:00,1.8,2.6,W,264
2026-01-03 03:20:00,0.8,2.6,WSW,251
2026-01-03 03:25:00,0.8,2.6,WNW,299
2026-01-03 03:30:00,1.8,2.6,NNW,329
2026-01-03 03:35:00,1.8,3.5,WNW,297
2026-01-03 03:40:00,2.5,3.5,W,275
2026-01-03 03:45:00,1.8,3.5,W,277
2026-01-03 03:50:00,1.8,3.5,WNW,298
2026-01-03 03:55:01,1.8,2.5,NW,305
2026-01-03 04:00:02,1.8,3.5,WNW,295
2026-01-03 04:05:01,1.8,3.5,WNW,285
2026-01-03 04:10:02,1.8,3.5,WNW,288
2026-01-03 04:15:02,1.8,3.5,WNW,298
2026-01-03 04:20:01,1.8,2.5,WNW,303
2026-01-03 04:25:02,1.8,2.5,WNW,301
2026-01-03 04:30:02,1.8,3.5,WNW,289
2026-01-03 04:35:02,1.8,3.5,WNW,285
2026-01-03 04:40:01,1.8,2.5,WNW,297
2026-01-03 04:45:02,1.8,2.5,WNW,296
2026-01-03 04:50:00,1.8,2.5,NW,306
2026-01-03 04:55:00,0.8,2.5,NW,305
2026-01-03 05:00:02,0.8,2.5,WNW,285
2026-01-03 05:05:02,0.8,1.8,WNW,283
2026-01-03 05:10:01,0.8,1.8,WNW,285
2026-01-03 05:15:01,0.8,2.5,WNW,288
2026-01-03 05:20:00,1.8,3.5,WNW,292
2026-01-03 05:25:01,1.8,3.5,WNW,301
2026-01-03 05:30:00,1.8,2.5,NW,311
2026-01-03 05:35:00,1.8,2.5,NW,308
2026-01-03 05:40:01,1.8,2.5,WNW,298
2026-01-03 05:45:00,1.8,2.5,WNW,285
2026-01-03 05:50:01,0.8,2.5,W,281
2026-01-03 05:55:00,0.8,1.8,W,261
2026-01-03 06:00:00,0.8,1.8,WSW,241
2026-01-03 06:05:01,0.8,1.8,WSW,255
2026-01-03 06:10:02,1.8,2.6,W,267
2026-01-03 06:15:02,1.8,2.6,W,272
2026-01-03 06:20:02,0.8,1.8,W,274
2026-01-03 06:25:02,0.8,1.8,W,265
2026-01-03 06:30:01,0.8,1.8,W,263
2026-01-03 06:35:02,0.8,1.8,WNW,283
2026-01-03 06:40:01,1.8,3.5,WNW,301
2026-01-03 06:45:01,1.8,3.5,WNW,302
2026-01-03 06:50:01,2.5,3.5,WNW,300
2026-01-03 06:55:00,2.5,3.5,WNW,299
2026-01-03 07:00:00,1.8,2.5,WNW,294
2026-01-03 07:05:00,1.8,3.5,WNW,284
2026-01-03 07:10:00,0.8,3.5,W,266
2026-01-03 07:15:01,0.8,2.5,WSW,254
2026-01-03 07:20:01,1.8,5.2,W,265
2026-01-03 07:25:01,1.8,5.2,W,280
2026-01-03 07:30:01,2.5,5.2,WNW,286
2026-01-03 07:35:00,2.5,5.2,WNW,291
2026-01-03 07:40:01,2.5,6.0,WNW,285
2026-01-03 07:45:02,2.5,6.0,WNW,282
2026-01-03 07:50:01,2.5,5.2,W,280
2026-01-03 07:55:01,1.8,5.2,W,260
2026-01-03 08:00:00,1.8,3.5,W,269
2026-01-03 08:05:01,0.8,3.5,WNW,283
2026-01-03 08:10:01,0.8,6.0,WSW,258
2026-01-03 08:15:00,1.8,6.0,WSW,258
2026-01-03 08:20:02,1.8,3.5,WSW,249
2026-01-03 08:25:00,1.8,3.5,WSW,254
2026-01-03 08:30:00,1.8,3.5,W,278
2026-01-03 08:35:00,0.8,3.5,W,275
2026-01-03 08:40:00,0.0,3.5,W,272
2026-01-03 08:45:00,0.8,2.5,W,278
2026-01-03 08:50:00,0.8,2.5,WNW,288
2026-01-03 08:55:01,1.8,1.8,WNW,303
2026-01-03 09:00:00,0.8,2.6,WNW,295
2026-01-03 09:05:00,0.8,2.6,WNW,293
2026-01-03 09:10:01,0.8,2.5,NW,304
2026-01-03 09:15:01,0.8,2.5,NW,304
2026-01-03 09:20:01,1.8,2.5,NW,313
2026-01-03 09:25:01,1.8,3.5,NW,318
2026-01-03 09:30:00,1.8,3.5,NW,307
2026-01-03 09:35:01,1.8,3.5,WNW,300
2026-01-03 09:40:00,1.8,3.5,NW,305
2026-01-03 09:45:00,1.8,2.5,NW,312
2026-01-03 09:50:00,1.8,4.3,NW,317
2026-01-03 09:55:00,2.5,4.3,NW,316
2026-01-03 10:00:00,3.5,7.0,NW,315
2026-01-03 10:05:01,4.3,7.8,NW,317
2026-01-03 10:10:00,5.2,7.8,NW,319
2026-01-03 10:15:00,4.3,7.8,NW,317
2026-01-03 10:20:00,3.5,7.8,NW,320
2026-01-03 10:25:00,4.3,7.0,NW,322
2026-01-03 10:30:00,3.5,7.0,NW,310
2026-01-03 10:35:00,1.8,3.5,WNW,297
2026-01-03 10:40:00,1.8,3.5,NW,309
2026-01-03 10:45:01,2.5,4.3,NNW,327
2026-01-03 10:50:01,3.5,4.3,NNW,336
2026-01-03 10:55:00,3.5,4.3,NNW,348
2026-01-03 11:00:00,3.5,5.2,N,355
2026-01-03 11:05:00,3.5,5.2,N,354
2026-01-03 11:10:01,3.5,5.2,N,358
2026-01-03 11:15:01,1.8,3.5,N,2
2026-01-03 11:20:01,1.8,2.5,N,6
2026-01-03 11:25:01,0.8,1.8,NNE,15
2026-01-03 11:30:00,0.8,1.8,NNE,15
2026-01-03 11:35:00,0.8,1.8,NNE,13
2026-01-03 11:40:00,0.8,2.6,NNE,22
2026-01-03 11:45:00,1.8,3.5,NNE,30
2026-01-03 11:50:00,2.5,4.3,NE,43
2026-01-03 11:55:00,3.5,4.3,NE,53
2026-01-03 12:00:00,2.5,4.3,ENE,62
2026-01-03 12:05:00,1.8,3.5,ENE,66
2026-01-03 12:10:00,0.8,1.8,NE,51
2026-01-03 12:15:00,0.8,1.8,NE,55
2026-01-03 12:20:01,0.8,2.5,ENE,63
2026-01-03 12:25:01,2.5,7.8,NE,40
2026-01-03 12:30:00,4.3,7.8,NNE,31
2026-01-03 12:35:00,4.3,7.8,NNE,29
2026-01-03 12:40:00,3.5,6.0,NNE,27
2026-01-03 12:45:00,2.5,4.3,NNE,33
2026-01-03 12:50:01,3.5,7.0,NNE,25
2026-01-03 12:55:00,4.3,7.0,NNE,29
2026-01-03 13:00:00,4.3,7.0,NNE,29
2026-01-03 13:05:00,3.5,6.0,NNE,16
2026-01-03 13:10:00,3.5,6.0,NNE,20
2026-01-03 13:15:00,3.5,6.0,NNE,19
2026-01-03 13:20:00,3.5,4.3,NNE,15
2026-01-03 13:25:00,2.5,4.3,NNE,29
2026-01-03 13:30:00,1.8,3.5,NE,37
2026-01-03 13:35:00,1.8,3.5,NNE,30
2026-01-03 13:40:00,1.8,3.5,NE,41
2026-01-03 13:45:00,1.8,2.5,NE,56
2026-01-03 13:50:00,1.8,3.5,NE,49
2026-01-03 13:55:01,1.8,3.5,ENE,71
2026-01-03 14:00:01,2.5,4.3,SE,127
2026-01-03 14:05:00,2.5,4.3,SSE,147
2026-01-03 14:10:00,1.8,3.5,SSE,148
2026-01-03 14:15:01,2.5,6.1,SSE,155
2026-01-03 14:20:01,4.3,9.5,SSE,165
2026-01-03 14:25:01,6.0,9.5,S,171
2026-01-03 14:30:00,5.2,7.8,S,177
2026-01-03 14:35:00,4.3,6.0,S,184
2026-01-03 14:40:01,3.5,6.0,S,188
2026-01-03 14:45:00,2.5,4.3,S,188
2026-01-03 14:50:01,1.8,4.3,SSW,194
2026-01-03 14:55:01,0.8,4.3,SSW,208
2026-01-03 15:00:00,0.8,0.8,SSW,210
2026-01-03 15:05:01,0.8,0.8,SSW,206
2026-01-03 15:10:01,0.8,0.8,SSW,207
2026-01-03 15:15:01,0.8,0.8,SSW,208
2026-01-03 15:20:01,0.0,0.8,SSW,208
2026-01-03 15:25:00,0.0,0.9,SSW,208
2026-01-03 15:30:01,0.0,0.9,SSW,209
2026-01-03 15:35:00,0.0,0.0,SSW,211
2026-01-03 15:40:01,0.0,0.0,SSW,209
2026-01-03 15:45:00,0.8,3.5,S,188
2026-01-03 15:50:01,2.5,4.3,S,178
2026-01-03 15:55:02,1.8,4.3,SSW,195
2026-01-03 16:00:02,0.8,1.8,SW,220
2026-01-03 16:05:02,1.8,2.6,SW,228
2026-01-03 16:10:00,1.8,2.6,SW,223
2026-01-03 16:15:01,1.8,4.3,SSW,201
2026-01-03 16:20:01,4.3,10.5,SSW,193
2026-01-03 16:25:01,7.0,12.2,SSW,197
2026-01-03 16:30:01,7.0,12.2,SSW,206
2026-01-03 16:35:01,6.0,10.5,SW,215
2026-01-03 16:40:00,5.2,7.8,SW,217
2026-01-03 16:45:00,5.2,7.0,SW,217
2026-01-03 16:50:01,5.2,7.0,SSW,211
2026-01-03 16:55:01,4.3,7.0,SW,215
2026-01-03 17:00:00,3.5,5.2,SW,229
2026-01-03 17:05:00,3.5,6.0,SW,233
2026-01-03 17:10:01,3.5,7.0,WSW,243
2026-01-03 17:15:00,3.5,7.0,W,270
2026-01-03 17:20:00,3.5,6.1,WNW,285
2026-01-03 17:25:00,4.3,6.1,WNW,283
2026-01-03 17:30:00,4.3,9.5,WSW,256
2026-01-03 17:35:01,5.2,10.4,SW,232
2026-01-03 17:40:00,5.2,10.4,SW,235
2026-01-03 17:45:00,5.2,10.4,SW,228
2026-01-03 17:50:00,4.3,10.4,WSW,239
2026-01-03 17:55:00,4.3,7.0,W,260
2026-01-03 18:00:01,4.3,7.0,W,273
2026-01-03 18:05:01,4.3,7.0,W,280
2026-01-03 18:10:00,3.5,6.0,W,274
2026-01-03 18:15:00,2.5,6.1,W,270
2026-01-03 18:20:00,1.8,6.1,W,271
2026-01-03 18:25:00,1.8,5.2,W,264
2026-01-03 18:30:00,2.5,6.1,WSW,244
2026-01-03 18:35:00,2.5,7.0,WSW,240
2026-01-03 18:40:00,2.5,7.0,WSW,255
2026-01-03 18:45:00,2.5,6.0,W,270
2026-01-03 18:50:00,2.5,5.2,W,281
2026-01-03 18:55:00,2.5,5.2,W,279
2026-01-03 19:00:00,2.5,6.0,WNW,285
2026-01-03 19:05:00,3.5,6.0,WNW,292
2026-01-03 19:10:00,3.5,6.0,WNW,296
2026-01-03 19:15:00,3.5,6.0,WNW,301
2026-01-03 19:20:00,3.5,6.0,WNW,300
2026-01-03 19:25:00,2.5,6.0,WNW,293
2026-01-03 19:30:00,2.5,6.0,WNW,290
2026-01-03 19:35:00,3.5,6.0,WNW,287
2026-01-03 19:40:00,2.5,6.0,W,281
2026-01-03 19:45:00,1.8,3.5,WNW,285
2026-01-03 19:50:01,1.8,3.5,WNW,303
2026-01-03 19:55:00,2.5,3.5,WNW,303
2026-01-03 20:00:00,2.5,4.3,WNW,295
2026-01-03 20:05:00,2.5,4.3,WNW,300
2026-01-03 20:10:00,2.5,3.5,WNW,303
2026-01-03 20:15:00,1.8,3.5,WNW,296
2026-01-03 20:20:00,1.8,3.5,WNW,292
2026-01-03 20:25:00,2.5,4.3,WNW,299
2026-01-03 20:30:00,2.5,4.3,NW,308
2026-01-03 20:35:00,1.8,3.5,NW,317
2026-01-03 20:40:00,1.8,3.5,NW,321
2026-01-03 20:45:01,1.8,3.5,NW,321
2026-01-03 20:50:01,1.8,2.5,NW,325
2026-01-03 20:55:00,1.8,2.5,NNW,331
2026-01-03 21:00:00,1.8,2.6,NNW,332
2026-01-03 21:05:00,1.8,3.5,NNW,337
2026-01-03 21:10:01,1.8,3.5,NNW,347
2026-01-03 21:15:01,1.8,1.8,N,353
2026-01-03 21:20:01,0.8,1.8,N,1
2026-01-03 21:25:01,0.8,1.8,NNE,29
2026-01-03 21:30:00,0.8,2.6,NE,35
2026-01-03 21:35:00,1.8,2.6,NNE,20
2026-01-03 21:40:00,1.8,3.5,NNE,16
2026-01-03 21:45:00,1.8,3.5,NNE,17
2026-01-03 21:50:00,1.8,3.5,ENE,61
2026-01-03 21:55:00,1.8,3.5,SE,127
2026-01-03 22:00:00,1.8,2.5,ESE,112
2026-01-03 22:05:00,1.8,2.5,E,92
2026-01-03 22:10:00,1.8,2.5,ENE,77
2026-01-04 00:05:02,1.8,2.5,N,351
2026-01-04 00:10:01,1.8,2.5,NNW,327
2026-01-04 00:15:01,0.8,1.8,NW,321
2026-01-04 00:20:02,0.8,1.8,NW,321
2026-01-04 00:25:01,0.8,1.8,NW,320
2026-01-04 00:30:01,0.8,1.8,NW,319
2026-01-04 00:35:01,1.8,2.6,NNW,328
2026-01-04 00:40:00,1.8,2.6,NNW,339
2026-01-04 00:45:01,1.8,3.5,NNW,346
2026-01-04 00:50:01,2.5,4.3,NNW,344
2026-01-04 00:55:01,3.5,4.3,NNW,335
2026-01-04 01:00:00,3.5,4.3,NNW,336
2026-01-04 01:05:01,3.5,4.3,NNW,347
2026-01-04 01:10:01,3.5,4.3,NNW,345
2026-01-04 01:15:01,2.5,4.3,NNW,341
2026-01-04 01:20:02,2.5,3.5,NNW,344
2026-01-04 01:25:02,2.5,3.5,NNW,336
2026-01-04 01:30:02,1.8,2.5,NW,306
2026-01-04 01:35:02,1.8,2.5,WNW,286
2026-01-04 01:40:01,1.8,2.5,WNW,299
2026-01-04 01:45:02,1.8,2.5,NW,304
2026-01-04 01:50:02,1.8,2.5,NW,305
2026-01-04 01:55:01,1.8,2.5,WNW,287
2026-01-04 02:00:01,1.8,3.5,WSW,258
2026-01-04 02:05:00,1.8,3.5,W,274
2026-01-04 02:10:00,1.8,3.5,NW,312
2026-01-04 02:15:01,2.5,3.5,NNW,332
2026-01-04 02:20:00,3.5,4.3,NNW,344
2026-01-04 02:25:01,2.5,4.3,NNW,345
2026-01-04 02:30:00,2.5,4.3,NNW,343
2026-01-04 02:35:00,3.5,7.0,N,350
2026-01-04 02:40:01,4.3,7.0,N,351
2026-01-04 02:45:00,3.5,5.2,NNW,338
2026-01-04 02:50:01,2.5,4.3,NNW,328
2026-01-04 02:55:02,3.5,4.3,NNW,337
2026-01-04 03:00:01,4.3,5.2,N,352
2026-01-04 03:05:02,4.3,7.0,N,357
2026-01-04 03:10:01,4.3,7.0,N,357
2026-01-04 03:15:01,4.3,7.0,N,352
2026-01-04 03:20:01,4.3,7.0,NNW,343
2026-01-04 03:25:01,4.3,7.0,NNW,334
2026-01-04 03:30:02,4.3,7.8,NNW,334
2026-01-04 03:35:02,5.2,8.7,NNW,336
2026-01-04 03:40:00,7.0,9.5,NNW,338
2026-01-04 03:45:00,7.8,10.5,NNW,341
2026-01-04 03:50:01,7.8,10.5,NNW,343
2026-01-04 03:55:01,7.8,10.5,NNW,344
2026-01-04 04:00:01,7.8,10.5,NNW,346
2026-01-04 04:05:00,7.8,10.5,NNW,348
2026-01-04 04:10:01,7.0,10.5,NNW,348
2026-01-04 04:15:00,7.0,10.4,NNW,347
2026-01-04 04:20:00,7.0,10.4,NNW,348
2026-01-04 04:25:00,6.0,8.7,NNW,347
2026-01-04 04:30:00,6.0,8.7,NNW,345
2026-01-04 04:35:00,5.2,7.8,NNW,345
2026-01-04 04:40:00,5.2,8.7,NNW,348
2026-01-04 04:45:00,7.0,9.6,N,350
2026-01-04 04:50:00,7.8,9.6,N,349
2026-01-04 04:55:00,7.8,10.5,N,351
2026-01-04 05:00:00,7.0,10.5,N,352
2026-01-04 05:05:00,7.0,10.4,N,353
2026-01-04 05:10:00,7.0,10.4,N,358
2026-01-04 05:15:00,6.0,9.5,N,0
2026-01-04 05:20:00,7.0,9.5,N,358
2026-01-04 05:25:00,6.0,9.5,N,352
2026-01-04 05:30:01,5.2,7.0,NNW,348
2026-01-04 05:35:00,4.3,7.0,N,350
2026-01-04 05:40:00,4.3,7.0,N,352
2026-01-04 05:45:00,5.2,7.0,N,354
2026-01-04 05:50:00,5.2,7.8,N,355
2026-01-04 05:55:00,4.3,7.8,N,356
2026-01-04 06:00:00,4.3,7.0,N,357
2026-01-04 06:05:00,5.2,7.0,N,358
2026-01-04 06:10:00,5.2,7.8,N,0
2026-01-04 06:15:00,6.0,7.8,N,3
2026-01-04 06:20:00,6.0,7.8,N,9
2026-01-04 06:25:00,6.0,7.8,NNE,12
2026-01-04 06:30:00,6.0,7.8,N,11
2026-01-04 06:35:00,6.0,8.7,N,8
2026-01-04 06:40:00,6.0,8.7,N,5
2026-01-04 06:45:00,6.0,7.8,N,3
2026-01-04 06:50:00,6.0,7.8,N,4
2026-01-04 06:55:00,6.0,8.7,N,1
2026-01-04 07:00:00,7.0,8.7,N,356
2026-01-04 07:05:00,6.0,8.7,N,353
2026-01-04 07:10:00,5.2,7.8,N,350
2026-01-04 07:15:00,5.2,7.8,NNW,348
2026-01-04 07:20:00,6.0,7.8,NNW,347
2026-01-04 07:25:00,6.0,7.8,NNW,344
2026-01-04 07:30:00,5.2,7.8,NNW,341
2026-01-04 07:35:00,6.0,8.7,NNW,341
2026-01-04 07:40:00,6.0,8.7,NNW,344
2026-01-04 07:45:00,5.2,7.8,NNW,346
2026-01-04 07:50:00,5.2,7.8,NNW,346
2026-01-04 07:55:00,5.2,7.8,NNW,348
2026-01-04 08:00:01,5.2,7.0,NNW,347
2026-01-04 08:05:01,5.2,7.0,NNW,345
2026-01-04 08:10:01,4.3,7.0,NNW,346
2026-01-04 08:15:01,4.3,7.0,NNW,347
2026-01-04 08:20:00,3.5,7.0,NNW,346
2026-01-04 08:25:00,3.5,5.2,NNW,344
2026-01-04 08:30:01,3.5,4.3,NNW,343
2026-01-04 08:35:01,3.5,5.2,NNW,345
2026-01-04 08:40:00,4.3,7.8,NNW,347
2026-01-04 08:45:00,5.2,7.8,NNW,344
2026-01-04 08:50:00,6.0,8.7,NNW,345
2026-01-04 08:55:00,6.0,8.7,N,349
2026-01-04 09:00:00,7.0,10.5,N,351
2026-01-04 09:05:00,8.7,12.2,N,352
2026-01-04 09:10:00,8.7,12.2,N,352
2026-01-04 09:15:00,7.8,11.3,N,350
2026-01-04 09:20:01,6.0,9.6,N,353
2026-01-04 09:25:00,7.0,11.3,NNE,13
2026-01-04 09:30:00,7.8,11.3,NNE,25
2026-01-04 09:35:00,7.8,12.2,NNE,24
2026-01-04 09:40:00,7.8,12.2,NNE,28
2026-01-04 09:45:00,7.8,11.3,NE,34
2026-01-04 09:50:00,7.8,11.3,NE,35
2026-01-04 09:55:00,7.8,11.3,NNE,26
2026-01-04 10:00:00,7.8,11.3,NNE,21
2026-01-04 10:05:00,7.8,11.3,NNE,22
2026-01-04 10:10:01,7.0,11.3,NNE,23
2026-01-04 10:15:00,7.0,9.5,NNE,25
2026-01-04 10:20:00,7.0,10.5,NNE,25
2026-01-04 10:25:00,7.0,11.3,NNE,20
2026-01-04 10:30:01,7.8,11.3,NNE,14
2026-01-04 10:35:01,7.8,10.5,NNE,17
2026-01-04 10:40:00,8.7,11.3,NNE,22
2026-01-04 10:45:01,7.8,11.3,NNE,27
2026-01-04 10:50:00,7.8,11.3,NNE,30
2026-01-04 10:55:00,7.8,10.5,NNE,31
2026-01-04 11:00:01,7.8,11.3,NNE,29
2026-01-04 11:05:00,7.8,11.3,NNE,29
2026-01-04 11:10:01,7.8,10.5,NE,34
2026-01-04 11:15:01,8.7,11.3,NE,35
2026-01-04 11:20:01,8.7,12.2,NE,38
2026-01-04 11:25:01,8.7,12.2,NE,44
2026-01-04 11:30:02,10.5,15.6,NE,52
2026-01-04 11:35:00,11.3,15.6,ENE,57
2026-01-04 11:40:01,11.3,15.6,ENE,58
2026-01-04 11:45:01,11.3,16.5,ENE,57
2026-01-04 11:50:00,13.0,17.4,NE,56
2026-01-04 11:55:00,14.0,17.4,NE,56
2026-01-04 12:00:01,14.0,17.3,ENE,59
2026-01-04 12:05:01,13.0,15.6,ENE,63
2026-01-04 12:10:00,13.0,16.5,ENE,63
2026-01-04 12:15:01,13.0,16.5,ENE,61
2026-01-04 12:20:02,12.2,15.6,ENE,63
2026-01-04 12:25:01,12.2,14.0,ENE,66
2026-01-04 12:30:02,12.2,14.8,ENE,66
2026-01-04 12:35:01,12.2,18.3,ENE,65
2026-01-04 12:40:01,14.0,18.3,ENE,64
2026-01-04 12:45:01,14.0,17.3,ENE,66
2026-01-04 12:50:02,14.0,17.3,ENE,66
2026-01-04 12:55:01,14.0,17.3,ENE,65
2026-01-04 13:00:01,13.0,16.5,ENE,66
2026-01-04 13:05:02,13.0,16.5,ENE,66
2026-01-04 13:10:02,12.2,14.8,ENE,66
2026-01-04 13:15:01,12.2,14.8,ENE,66
2026-01-04 13:20:01,11.3,14.8,ENE,63
2026-01-04 13:25:01,10.5,14.0,ENE,61
2026-01-04 13:30:01,11.3,14.0,ENE,58
2026-01-04 13:35:01,11.3,14.0,NE,55
2026-01-04 13:40:01,10.5,13.0,NE,51
2026-01-04 13:45:02,9.5,13.0,NE,49
2026-01-04 13:50:00,9.5,12.2,NE,52
2026-01-04 13:55:01,8.7,11.3,NE,52
2026-01-04 14:00:01,9.5,13.0,NE,51
2026-01-04 14:05:01,8.7,13.0,NE,49
2026-01-04 14:10:01,9.5,13.0,NE,49
2026-01-04 14:15:01,9.5,13.0,NE,53
2026-01-04 14:20:00,10.5,13.0,NE,53
2026-01-04 14:25:01,9.5,12.2,NE,51
2026-01-04 14:30:01,9.5,12.2,NE,51
2026-01-04 14:35:01,9.5,12.2,NE,52
2026-01-04 14:40:02,8.7,11.3,NE,55
2026-01-04 14:45:02,8.7,11.3,ENE,59
2026-01-04 14:50:01,8.7,11.3,ENE,59
2026-01-04 14:55:02,9.5,12.2,ENE,59
2026-01-04 15:00:01,9.5,12.2,ENE,58
2026-01-04 15:05:02,9.5,12.2,ENE,58
2026-01-04 15:10:01,10.5,13.0,ENE,61
2026-01-04 15:15:01,10.5,13.0,ENE,59
2026-01-04 15:20:01,8.7,13.0,NE,51
2026-01-04 15:25:00,7.8,12.2,NE,44
2026-01-04 15:30:00,7.8,10.5,NE,44
2026-01-04 15:35:00,7.8,11.3,NE,43
2026-01-04 15:40:01,7.8,11.3,NE,41
2026-01-04 15:45:00,8.7,11.3,NE,45
2026-01-04 15:50:00,7.8,11.3,NE,48
2026-01-04 15:55:00,7.0,9.5,NE,47
2026-01-04 16:00:00,6.0,8.7,NE,48
2026-01-04 16:05:00,7.0,8.7,NE,51
2026-01-04 16:10:00,7.0,8.7,NE,50
2026-01-04 16:15:00,6.0,8.7,NE,42
2026-01-04 16:20:00,6.0,8.7,NE,40
2026-01-04 16:25:00,5.2,8.7,NE,42
2026-01-04 16:30:00,6.0,9.6,NE,45
2026-01-04 16:35:00,7.0,10.5,NE,48
2026-01-04 16:40:00,7.8,10.5,NE,49
2026-01-04 16:45:00,7.8,10.5,NE,50
2026-01-04 16:50:00,7.8,13.0,NE,54
2026-01-04 16:55:00,7.8,13.0,NE,47
2026-01-04 17:00:00,6.0,9.5,NE,34
2026-01-04 17:05:00,5.2,9.6,NNE,26
2026-01-04 17:10:01,6.0,9.6,NNE,20
2026-01-04 17:15:01,6.0,8.7,NNE,12
2026-01-04 17:20:00,6.0,8.7,N,9
2026-01-04 17:25:00,7.0,10.5,NNE,19
2026-01-04 17:30:01,7.0,10.5,NNE,25
2026-01-04 17:35:00,7.0,9.5,NNE,16
2026-01-04 17:40:00,6.0,9.6,NNE,13
2026-01-04 17:45:00,6.0,9.6,NNE,21
2026-01-04 17:50:00,6.0,7.8,NNE,24
2026-01-04 17:55:00,6.0,8.7,NNE,24
2026-01-04 18:00:00,6.0,8.7,NNE,20
2026-01-04 18:05:00,7.0,8.7,NNE,17
2026-01-04 18:10:01,6.0,8.7,NNE,18
2026-01-04 18:15:01,6.0,8.7,NNE,21
2026-01-04 18:20:02,6.0,8.7,NNE,22
2026-01-04 18:25:01,6.0,8.7,NNE,22
2026-01-04 18:30:02,6.0,8.7,NNE,20
2026-01-04 18:35:01,6.0,8.7,NNE,15
2026-01-04 18:40:01,6.0,7.8,NNE,12
2026-01-04 18:45:01,6.0,7.8,NNE,13
2026-01-04 18:50:01,6.0,7.8,NNE,16
2026-01-04 18:55:01,6.0,8.7,NNE,17
2026-01-04 19:00:01,6.0,8.7,NNE,17
2026-01-04 19:05:02,6.0,8.7,NNE,17
2026-01-04 19:10:01,7.0,8.7,NNE,18
2026-01-04 19:15:02,7.0,9.6,NNE,19
2026-01-04 19:20:01,7.0,9.6,NNE,20
2026-01-04 19:25:00,6.0,8.7,NNE,21
2026-01-04 19:30:01,6.0,8.7,NNE,20
2026-01-04 19:35:01,6.0,8.7,NNE,20
2026-01-04 19:40:01,7.0,9.5,NNE,20
2026-01-04 19:45:01,7.0,9.5,NNE,19
2026-01-04 19:50:00,7.0,10.4,NNE,17
2026-01-04 19:55:01,7.0,10.4,NNE,16
2026-01-04 20:00:01,7.0,9.5,NNE,16
2026-01-04 20:05:01,7.0,9.5,NNE,16
2026-01-04 20:10:01,7.0,9.5,NNE,17
2026-01-04 20:15:02,6.0,9.5,NNE,17
2026-01-04 20:20:01,5.2,7.8,NNE,13
2026-01-04 20:25:02,5.2,7.8,N,10
2026-01-04 20:30:01,6.0,8.7,N,11
2026-01-04 20:35:02,6.0,8.7,N,11
2026-01-04 20:40:02,6.0,8.7,N,11
2026-01-04 20:45:01,6.0,8.7,N,10
2026-01-04 20:50:02,6.0,8.7,N,7
2026-01-04 20:55:01,6.0,7.8,N,5
2026-01-04 21:00:00,6.0,7.8,N,6
2026-01-04 21:05:01,6.0,7.8,N,9
2026-01-04 21:10:00,6.0,7.8,N,8
2026-01-04 21:15:01,6.0,7.8,N,6
2026-01-04 21:20:01,7.0,7.8,N,5
2026-01-04 21:25:00,7.0,7.8,N,4
2026-01-04 21:30:01,6.0,8.7,N,2
